step,actual,predicted,error,is_anomaly
1708.0,6.08,6.084524,0.0045241546630858664,False
1709.0,6.08,6.084524,0.0045241546630858664,False
1710.0,6.08,6.084524,0.0045241546630858664,False
1711.0,6.08,6.084524,0.0045241546630858664,False
1712.0,6.08,6.084524,0.0045241546630858664,False
1713.0,6.08,6.084524,0.0045241546630858664,False
1714.0,6.08,6.084524,0.0045241546630858664,False
1715.0,6.08,6.084524,0.0045241546630858664,False
1716.0,6.08,6.084524,0.0045241546630858664,False
1717.0,6.08,6.084524,0.0045241546630858664,False
1718.0,6.08,6.084524,0.0045241546630858664,False
1719.0,6.08,6.084524,0.0045241546630858664,False
1720.0,6.08,6.084524,0.0045241546630858664,False
1721.0,6.08,6.084524,0.0045241546630858664,False
1722.0,6.08,6.084524,0.0045241546630858664,False
1723.0,6.08,6.084524,0.0045241546630858664,False
1724.0,6.08,6.084524,0.0045241546630858664,False
1725.0,6.08,6.084524,0.0045241546630858664,False
1726.0,7.445341182216733,6.2496505,1.1956907038536961,False
1727.0,6.08,5.992818,0.08718212127685554,False
1728.0,6.08,6.1062384,0.026238365173339773,False
1729.0,6.08,6.0749755,0.005024509429931712,False
1730.0,6.08,6.083606,0.0036057662963866477,False
1731.0,6.08,6.0818706,0.0018705558776854758,False
1732.0,6.08,6.083177,0.0031770896911620383,False
1733.0,6.08,6.0835752,0.0035752487182616477,False
1734.0,6.08,6.084051,0.0040511322021483664,False
1735.0,6.08,6.0843143,0.0043143463134764914,False
1736.0,6.08,6.084478,0.004477901458740163,False
1737.0,6.08,6.0845547,0.0045546722412108664,False
1738.0,6.08,6.084583,0.004582805633544851,False
1739.0,6.08,6.0845833,0.004583282470703054,False
1740.0,6.08,6.0845733,0.004573268890380788,False
1741.0,6.08,6.0845585,0.0045584869384764914,False
1742.0,6.08,6.0845456,0.004545612335205007,False
1743.0,6.08,6.084536,0.004536075592040945,False
1744.0,6.08,6.084529,0.004528923034667898,False
1745.0,6.08,6.084525,0.004525108337402273,False
1746.0,6.08,6.084523,0.00452320098876946,False
1747.0,6.08,6.0845227,0.004522724151611257,False
1748.0,6.08,6.0845227,0.004522724151611257,False
1749.0,6.08,6.0845227,0.004522724151611257,False
1750.0,6.08,6.0845227,0.004522724151611257,False
1751.0,6.08,6.084523,0.00452320098876946,False
1752.0,6.08,6.0845237,0.004523677825927663,False
1753.0,6.08,6.084524,0.0045241546630858664,False
1754.0,6.08,6.084524,0.0045241546630858664,False
1755.0,6.08,6.084524,0.0045241546630858664,False
1756.0,6.08,6.084524,0.0045241546630858664,False
1757.0,6.08,6.0845237,0.004523677825927663,False
1758.0,6.08,6.084524,0.0045241546630858664,False
1759.0,6.08,6.084524,0.0045241546630858664,False
1760.0,6.08,6.084524,0.0045241546630858664,False
1761.0,6.08,6.084524,0.0045241546630858664,False
1762.0,6.08,6.084524,0.0045241546630858664,False
1763.0,6.08,6.084524,0.0045241546630858664,False
1764.0,6.08,6.084524,0.0045241546630858664,False
1765.0,6.08,6.084524,0.0045241546630858664,False
1766.0,6.08,6.084524,0.0045241546630858664,False
1767.0,6.08,6.084524,0.0045241546630858664,False
1768.0,6.08,6.084524,0.0045241546630858664,False
1769.0,6.08,6.084524,0.0045241546630858664,False
1770.0,6.08,6.084524,0.0045241546630858664,False
1771.0,6.08,6.084524,0.0045241546630858664,False
1772.0,6.08,6.084524,0.0045241546630858664,False
1773.0,6.08,6.084524,0.0045241546630858664,False
1774.0,6.08,6.084524,0.0045241546630858664,False
1775.0,6.08,6.084524,0.0045241546630858664,False
1776.0,6.08,6.084524,0.0045241546630858664,False
1777.0,4.960043420236029,5.8717227,0.9116792779756411,False
1778.0,6.08,6.124278,0.0442780685424804,False
1779.0,6.08,6.0657444,0.014255599975586009,False
1780.0,6.08,6.088435,0.008435173034667898,False
1781.0,6.08,6.084394,0.004393978118896413,False
1782.0,6.08,6.0865602,0.00656024932861321,False
1783.0,6.08,6.085927,0.00592700958251946,False
1784.0,6.08,6.085681,0.005680961608886648,False
1785.0,6.08,6.0852466,0.005246562957763601,False
1786.0,6.08,6.0849404,0.004940433502197195,False
1787.0,6.08,6.0847178,0.004717750549316335,False
1788.0,6.08,6.0845847,0.004584712982177663,False
1789.0,6.08,6.084515,0.004515094757080007,False
1790.0,6.08,6.0844855,0.004485530853271413,False
1791.0,6.08,6.08448,0.004479808807372976,False
1792.0,6.08,6.0844865,0.00448648452758782,False
1793.0,6.08,6.084496,0.004496021270751882,False
1794.0,6.08,6.084506,0.004506034851074148,False
1795.0,6.08,6.084513,0.004513187408447195,False
1796.0,6.08,6.084519,0.004518909454345632,False
1797.0,6.08,6.0845227,0.004522724151611257,False
1798.0,6.08,6.0845237,0.004523677825927663,False
1799.0,6.08,6.084525,0.004525108337402273,False
1800.0,6.08,6.084525,0.004525108337402273,False
1801.0,6.08,6.084525,0.004525108337402273,False
1802.0,6.08,6.084525,0.004525108337402273,False
1803.0,6.08,6.0845246,0.00452463150024407,False
1804.0,6.08,6.084524,0.0045241546630858664,False
1805.0,6.08,6.084524,0.0045241546630858664,False
1806.0,6.08,6.0845246,0.00452463150024407,False
1807.0,6.08,6.0845246,0.00452463150024407,False
1808.0,6.08,6.084524,0.0045241546630858664,False
1809.0,6.08,6.084524,0.0045241546630858664,False
1810.0,6.08,6.084524,0.0045241546630858664,False
1811.0,6.08,6.084524,0.0045241546630858664,False
1812.0,6.08,6.084524,0.0045241546630858664,False
1813.0,6.08,6.084524,0.0045241546630858664,False
1814.0,6.08,6.084524,0.0045241546630858664,False
1815.0,6.08,6.084524,0.0045241546630858664,False
1816.0,6.08,6.084524,0.0045241546630858664,False
1817.0,6.08,6.084524,0.0045241546630858664,False
1818.0,6.08,6.084524,0.0045241546630858664,False
1819.0,6.08,6.084524,0.0045241546630858664,False
1820.0,6.08,6.084524,0.0045241546630858664,False
1821.0,6.08,6.084524,0.0045241546630858664,False
1822.0,6.08,6.084524,0.0045241546630858664,False
1823.0,6.08,6.084524,0.0045241546630858664,False
1824.0,6.08,6.084524,0.0045241546630858664,False
1825.0,6.08,6.084524,0.0045241546630858664,False
1826.0,6.08,6.084524,0.0045241546630858664,False
1827.0,6.08,6.084524,0.0045241546630858664,False
1828.0,6.08,6.084524,0.0045241546630858664,False
1829.0,6.08,6.084524,0.0045241546630858664,False
1830.0,6.08,6.084524,0.0045241546630858664,False
1831.0,6.08,6.084524,0.0045241546630858664,False
1832.0,6.08,6.084524,0.0045241546630858664,False
1833.0,6.08,6.084524,0.0045241546630858664,False
1834.0,6.08,6.084524,0.0045241546630858664,False
1835.0,6.08,6.084524,0.0045241546630858664,False
1836.0,6.08,6.084524,0.0045241546630858664,False
1837.0,6.08,6.084524,0.0045241546630858664,False
1838.0,6.08,6.084524,0.0045241546630858664,False
1839.0,6.08,6.084524,0.0045241546630858664,False
1840.0,6.08,6.084524,0.0045241546630858664,False
1841.0,6.08,6.084524,0.0045241546630858664,False
1842.0,6.08,6.084524,0.0045241546630858664,False
1843.0,6.08,6.084524,0.0045241546630858664,False
1844.0,6.08,6.084524,0.0045241546630858664,False
1845.0,6.08,6.084524,0.0045241546630858664,False
1846.0,6.08,6.084524,0.0045241546630858664,False
1847.0,6.08,6.084524,0.0045241546630858664,False
1848.0,6.08,6.084524,0.0045241546630858664,False
1849.0,6.08,6.084524,0.0045241546630858664,False
1850.0,6.08,6.084524,0.0045241546630858664,False
1851.0,6.08,6.084524,0.0045241546630858664,False
1852.0,6.08,6.084524,0.0045241546630858664,False
1853.0,6.08,6.084524,0.0045241546630858664,False
1854.0,6.08,6.084524,0.0045241546630858664,False
1855.0,6.304112254700899,6.1178374,0.18627482565426856,False
1856.0,5.987415226631142,6.056697,0.06928166515352618,False
1857.0,6.08,6.092846,0.012845916748046804,False
1858.0,6.08,6.0816717,0.0016717147827147727,False
1859.0,6.08,6.084903,0.004902763366699148,False
1860.0,6.08,6.084112,0.0041121673583983664,False
1861.0,6.08,6.084452,0.004452152252197195,False
1862.0,6.08,6.0844445,0.004444522857665945,False
1863.0,6.08,6.0845037,0.004503650665283132,False
1864.0,6.08,6.0845194,0.004519386291503835,False
1865.0,6.08,6.0845313,0.004531307220458913,False
1866.0,6.08,6.0845337,0.004533691406249929,False
1867.0,6.08,6.084533,0.004533214569091726,False
1868.0,6.08,6.084532,0.0045317840576171164,False
1869.0,6.08,6.0845294,0.004529399871826101,False
1870.0,6.08,6.084527,0.004527015686035085,False
1871.0,6.08,6.0845256,0.004525585174560476,False
1872.0,6.08,6.0845246,0.00452463150024407,False
1873.0,6.08,6.0845237,0.004523677825927663,False
1874.0,6.08,6.0845237,0.004523677825927663,False
1875.0,6.08,6.084524,0.0045241546630858664,False
1876.0,6.08,6.084523,0.00452320098876946,False
1877.0,6.08,6.0845246,0.00452463150024407,False
1878.0,6.08,6.084524,0.0045241546630858664,False
1879.0,6.08,6.084524,0.0045241546630858664,False
1880.0,6.08,6.084524,0.0045241546630858664,False
1881.0,6.08,6.0845237,0.004523677825927663,False
1882.0,6.08,6.084524,0.0045241546630858664,False
1883.0,6.08,6.084524,0.0045241546630858664,False
1884.0,6.08,6.084524,0.0045241546630858664,False
1885.0,6.08,6.084524,0.0045241546630858664,False
1886.0,6.08,6.084524,0.0045241546630858664,False
1887.0,6.08,6.084524,0.0045241546630858664,False
1888.0,6.08,6.084524,0.0045241546630858664,False
1889.0,6.08,6.084524,0.0045241546630858664,False
1890.0,6.08,6.084524,0.0045241546630858664,False
1891.0,6.08,6.084524,0.0045241546630858664,False
1892.0,6.08,6.084524,0.0045241546630858664,False
1893.0,6.08,6.084524,0.0045241546630858664,False
1894.0,6.08,6.084524,0.0045241546630858664,False
1895.0,6.08,6.084524,0.0045241546630858664,False
1896.0,6.08,6.084524,0.0045241546630858664,False
1897.0,6.08,6.084524,0.0045241546630858664,False
1898.0,6.08,6.084524,0.0045241546630858664,False
1899.0,6.08,6.084524,0.0045241546630858664,False
1900.0,6.08,6.084524,0.0045241546630858664,False
1901.0,6.08,6.084524,0.0045241546630858664,False
1902.0,6.08,6.084524,0.0045241546630858664,False
1903.0,6.08,6.084524,0.0045241546630858664,False
1904.0,6.08,6.084524,0.0045241546630858664,False
1905.0,6.08,6.084524,0.0045241546630858664,False
1906.0,6.08,6.084524,0.0045241546630858664,False
1907.0,6.08,6.084524,0.0045241546630858664,False
1908.0,6.08,6.084524,0.0045241546630858664,False
1909.0,6.08,6.084524,0.0045241546630858664,False
1910.0,6.08,6.084524,0.0045241546630858664,False
1911.0,6.08,6.084524,0.0045241546630858664,False
1912.0,6.08,6.084524,0.0045241546630858664,False
1913.0,6.08,6.084524,0.0045241546630858664,False
1914.0,6.08,6.084524,0.0045241546630858664,False
1915.0,6.08,6.084524,0.0045241546630858664,False
1916.0,6.08,6.084524,0.0045241546630858664,False
1917.0,6.08,6.084524,0.0045241546630858664,False
1918.0,6.08,6.084524,0.0045241546630858664,False
1919.0,6.08,6.084524,0.0045241546630858664,False
1920.0,6.08,6.084524,0.0045241546630858664,False
1921.0,6.08,6.084524,0.0045241546630858664,False
1922.0,6.08,6.084524,0.0045241546630858664,False
1923.0,6.08,6.084524,0.0045241546630858664,False
1924.0,6.08,6.084524,0.0045241546630858664,False
1925.0,6.08,6.084524,0.0045241546630858664,False
1926.0,6.08,6.084524,0.0045241546630858664,False
1927.0,6.08,6.084524,0.0045241546630858664,False
1928.0,6.08,6.084524,0.0045241546630858664,False
1929.0,6.08,6.084524,0.0045241546630858664,False
1930.0,6.08,6.084524,0.0045241546630858664,False
1931.0,6.08,6.084524,0.0045241546630858664,False
1932.0,6.08,6.084524,0.0045241546630858664,False
1933.0,6.08,6.084524,0.0045241546630858664,False
1934.0,6.08,6.084524,0.0045241546630858664,False
1935.0,6.08,6.084524,0.0045241546630858664,False
1936.0,6.08,6.084524,0.0045241546630858664,False
1937.0,6.08,6.084524,0.0045241546630858664,False
1938.0,6.322634088171267,6.1204686,0.2021654716856709,False
1939.0,6.08,6.0712037,0.00879629135131843,False
1940.0,6.08,6.0884833,0.008483333587646413,False
1941.0,6.08,6.0831404,0.0031403732299803977,False
1942.0,6.08,6.0844293,0.004429264068603445,False
1943.0,6.08,6.0840583,0.004058284759521413,False
1944.0,6.08,6.084256,0.00425617218017571,False
1945.0,6.08,6.084321,0.004321022033691335,False
1946.0,6.08,6.0844107,0.004410667419433523,False
1947.0,6.08,6.084466,0.004465980529785085,False
1948.0,6.08,6.084502,0.004502220153808523,False
1949.0,6.08,6.0845227,0.004522724151611257,False
1950.0,6.08,6.0845313,0.004531307220458913,False
1951.0,6.08,6.084534,0.004534168243408132,False
1952.0,6.08,6.0845323,0.00453226089477532,False
1953.0,6.08,6.0845313,0.004531307220458913,False
1954.0,6.08,6.084529,0.004528923034667898,False
1955.0,6.08,6.0845265,0.004526538848876882,False
1956.0,6.08,6.0845256,0.004525585174560476,False
1957.0,6.08,6.0845246,0.00452463150024407,False
1958.0,6.105220185477714,6.088413,0.016807423789481746,False
1959.0,6.08,6.083209,0.0032090377807616477,False
1960.0,6.08,6.0849366,0.00493661880493157,False
1961.0,6.08,6.084388,0.004387779235839773,False
1962.0,6.08,6.0845156,0.00451557159423821,False
1963.0,6.08,6.0844755,0.004475517272949148,False
1964.0,6.08,6.0844955,0.004495544433593679,False
1965.0,6.08,6.084502,0.004502220153808523,False
1966.0,6.08,6.0845118,0.004511756896972585,False
1967.0,6.08,6.084518,0.004517955780029226,False
1968.0,6.08,6.084522,0.004521770477294851,False
1969.0,6.08,6.084523,0.00452320098876946,False
1970.0,6.08,6.0845246,0.00452463150024407,False
1971.0,5.4667332408450395,5.978264,0.5115306141354292,False
1972.0,6.08,6.111068,0.031067771911621023,False
1973.0,6.08,6.074382,0.005618171691894602,False
1974.0,6.08,6.0872245,0.007224483489990163,False
1975.0,6.08,6.084586,0.004586143493652273,False
1976.0,6.08,6.0856695,0.005669517517089773,False
1977.0,6.08,6.0852585,0.005258483886718679,False
1978.0,6.08,6.0851107,0.00511066436767571,False
1979.0,5.8818364458597605,6.053038,0.17120167441001488,False
1980.0,6.08,6.0944743,0.014474315643310476,False
1981.0,6.08,6.0813513,0.0013512802124022727,False
1982.0,6.08,6.0855513,0.005551261901855398,False
1983.0,6.08,6.084563,0.00456277847290032,False
1984.0,6.08,6.084877,0.004877014160156179,False
1985.0,6.08,6.0847287,0.004728717803955007,False
1986.0,6.08,6.084682,0.004681987762451101,False
1987.0,6.08,6.0846133,0.004613323211669851,False
1988.0,6.08,6.0845704,0.00457040786743157,False
1989.0,6.08,6.084542,0.004541797637939382,False
1990.0,6.08,6.084526,0.004526062011718679,False
1991.0,6.08,6.084519,0.004518909454345632,False
1992.0,6.08,6.084517,0.00451700210571282,False
1993.0,6.08,6.0845165,0.0045165252685546164,False
1994.0,6.08,6.0845184,0.004518432617187429,False
1995.0,6.08,6.0845194,0.004519386291503835,False
1996.0,6.08,6.0845213,0.004521293640136648,False
1997.0,6.08,6.0845227,0.004522724151611257,False
1998.0,6.08,6.0845227,0.004522724151611257,False
1999.0,6.08,6.0845246,0.00452463150024407,False
2000.0,6.08,6.0845246,0.00452463150024407,False
2001.0,6.08,6.0845246,0.00452463150024407,False
2002.0,6.08,6.084524,0.0045241546630858664,False
2003.0,6.08,6.0845237,0.004523677825927663,False
2004.0,6.08,6.084524,0.0045241546630858664,False
2005.0,6.08,6.084524,0.0045241546630858664,False
2006.0,6.08,6.084524,0.0045241546630858664,False
2007.0,6.08,6.084524,0.0045241546630858664,False
2008.0,6.08,6.084524,0.0045241546630858664,False
2009.0,6.08,6.084524,0.0045241546630858664,False
2010.0,6.08,6.084524,0.0045241546630858664,False
2011.0,6.08,6.084524,0.0045241546630858664,False
2012.0,6.08,6.084524,0.0045241546630858664,False
2013.0,6.310673936337963,6.118772,0.19190190646125416,False
2014.0,6.08,6.0718946,0.008105354309082102,False
2015.0,6.08,6.0882893,0.008289260864257741,False
2016.0,6.08,6.0832124,0.0032123756408690696,False
2017.0,6.08,6.084435,0.004434986114501882,False
2018.0,6.08,6.084081,0.004081172943115163,False
2019.0,6.08,6.084269,0.004269046783447195,False
2020.0,6.08,6.084331,0.004331035614013601,False
2021.0,6.08,6.084416,0.004415912628173757,False
2022.0,6.08,6.0844684,0.004468364715576101,False
2023.0,6.08,6.0845037,0.004503650665283132,False
2024.0,6.08,6.084522,0.004521770477294851,False
2025.0,6.08,6.084531,0.00453083038330071,False
2026.0,6.08,6.084534,0.004534168243408132,False
2027.0,6.08,6.0845323,0.00453226089477532,False
2028.0,6.08,6.0845313,0.004531307220458913,False
2029.0,6.08,6.0845284,0.004528446197509695,False
2030.0,6.08,6.0845265,0.004526538848876882,False
2031.0,6.08,6.0845256,0.004525585174560476,False
2032.0,6.08,6.0845246,0.00452463150024407,False
2033.0,6.08,6.0845237,0.004523677825927663,False
2034.0,6.08,6.0845237,0.004523677825927663,False
2035.0,6.08,6.0845237,0.004523677825927663,False
2036.0,6.08,6.0845237,0.004523677825927663,False
2037.0,6.08,6.0845246,0.00452463150024407,False
2038.0,6.08,6.084524,0.0045241546630858664,False
2039.0,6.08,6.084524,0.0045241546630858664,False
2040.0,6.08,6.0845237,0.004523677825927663,False
2041.0,6.08,6.0845237,0.004523677825927663,False
2042.0,6.08,6.084524,0.0045241546630858664,False
2043.0,6.08,6.084524,0.0045241546630858664,False
2044.0,6.08,6.084524,0.0045241546630858664,False
2045.0,6.08,6.084524,0.0045241546630858664,False
2046.0,6.08,6.084524,0.0045241546630858664,False
2047.0,6.08,6.084524,0.0045241546630858664,False
2048.0,6.08,6.084524,0.0045241546630858664,False
2049.0,6.08,6.084524,0.0045241546630858664,False
2050.0,6.08,6.084524,0.0045241546630858664,False
2051.0,6.08,6.084524,0.0045241546630858664,False
2052.0,6.08,6.084524,0.0045241546630858664,False
2053.0,5.708031204060785,6.0228567,0.31482550828052336,False
2054.0,6.08,6.1019163,0.021916313171386648,False
2055.0,6.08,6.078398,0.0016017723083496804,False
2056.0,6.08,6.086309,0.006308956146240163,False
2057.0,6.08,6.0845957,0.004595680236816335,False
2058.0,6.08,6.0852256,0.005225582122802663,False
2059.0,6.08,6.0849595,0.00495950698852532,False
2060.0,6.08,6.084866,0.004866046905517507,False
2061.0,6.08,6.084726,0.004725856781005788,False
2062.0,6.08,6.0846334,0.004633350372314382,False
2063.0,6.08,6.08457,0.0045699310302733664,False
2064.0,6.08,6.084534,0.004534168243408132,False
2065.0,6.08,6.0845156,0.00451557159423821,False
2066.0,6.08,6.08451,0.004509849548339773,False
2067.0,6.08,6.0845094,0.00450937271118157,False
2068.0,6.08,6.084512,0.004512233734130788,False
2069.0,6.08,6.0845156,0.00451557159423821,False
2070.0,6.08,6.0845184,0.004518432617187429,False
2071.0,6.08,6.0845213,0.004521293640136648,False
2072.0,6.08,6.0845227,0.004522724151611257,False
2073.0,6.08,6.084523,0.00452320098876946,False
2074.0,6.08,6.084524,0.0045241546630858664,False
2075.0,6.08,6.0845246,0.00452463150024407,False
2076.0,6.08,6.0845246,0.00452463150024407,False
2077.0,6.08,6.084524,0.0045241546630858664,False
2078.0,6.08,6.0845246,0.00452463150024407,False
2079.0,6.08,6.084524,0.0045241546630858664,False
2080.0,6.08,6.084524,0.0045241546630858664,False
2081.0,6.08,6.084524,0.0045241546630858664,False
2082.0,6.08,6.084524,0.0045241546630858664,False
2083.0,6.08,6.084524,0.0045241546630858664,False
2084.0,6.08,6.084524,0.0045241546630858664,False
2085.0,6.08,6.084524,0.0045241546630858664,False
2086.0,6.08,6.084524,0.0045241546630858664,False
2087.0,6.08,6.084524,0.0045241546630858664,False
2088.0,6.08,6.084524,0.0045241546630858664,False
2089.0,6.08,6.084524,0.0045241546630858664,False
2090.0,6.08,6.084524,0.0045241546630858664,False
2091.0,5.290401451939352,5.943234,0.6528325148880407,False
2092.0,6.08,6.1166177,0.036617679595947195,False
2093.0,4.80040306207676,5.8083887,1.0079856479452127,False
2094.0,6.175942449757449,6.1349163,0.04102614421545692,False
2095.0,6.08,6.057633,0.022367076873779368,False
2096.0,6.08,6.0906897,0.010689659118652273,False
2097.0,6.08,6.0844736,0.004473609924316335,False
2098.0,6.08,6.0874977,0.007497711181640554,False
2099.0,6.08,6.0864735,0.0064734649658202414,False
2100.0,6.08,6.086098,0.006098194122314382,False
2101.0,6.08,6.0854764,0.005476398468017507,False
2102.0,5.849616834645092,6.0477977,0.1981808452560312,False
2103.0,4.6435216095372365,5.8255234,1.1820017669276073,False
2104.0,6.08,6.126237,0.046236915588378835,False
2105.0,6.08,6.0622993,0.017700748443603587,False
2106.0,6.08,6.089128,0.009128017425537038,False
2107.0,5.664595563572623,6.015209,0.35061363442542426,False
2108.0,5.96030633449813,6.089631,0.12932474612931166,False
2109.0,6.08,6.0857053,0.005705280303955007,False
2110.0,6.08,6.086269,0.006268901824951101,False
2111.0,6.08,6.0862527,0.006252689361572195,False
2112.0,6.08,6.0859265,0.005926532745361257,False
2113.0,6.08,6.0855,0.00549976348876946,False
2114.0,6.08,6.085119,0.005118770599365163,False
2115.0,6.08,6.0848336,0.004833621978759695,False
2116.0,6.08,6.0846486,0.004648609161376882,False
2117.0,6.08,6.0845428,0.004542751312255788,False
2118.0,6.08,6.084493,0.004493160247802663,False
2119.0,6.08,6.0844774,0.00447742462158196,False
2120.0,6.08,6.08448,0.004479808807372976,False
2121.0,6.08,6.0844893,0.004489345550537038,False
2122.0,6.08,6.0845003,0.00450031280517571,False
2123.0,6.08,6.084509,0.0045088958740233664,False
2124.0,6.08,6.0845165,0.0045165252685546164,False
2125.0,6.08,6.0845203,0.0045203399658202414,False
2126.0,6.08,6.0845227,0.004522724151611257,False
2127.0,6.08,6.0845246,0.00452463150024407,False
2128.0,6.08,6.0845246,0.00452463150024407,False
2129.0,6.08,6.0845246,0.00452463150024407,False
2130.0,6.08,6.0845256,0.004525585174560476,False
2131.0,6.08,6.0845256,0.004525585174560476,False
2132.0,6.08,6.0845246,0.00452463150024407,False
2133.0,5.705280676526301,6.022369,0.3170882314021659,False
2134.0,6.08,6.1020308,0.022030754089355398,False
2135.0,6.08,6.078353,0.0016470718383789773,False
2136.0,6.08,6.0863204,0.006320400238037038,False
2137.0,6.08,6.084595,0.004595203399658132,False
2138.0,6.08,6.0852304,0.005230350494384695,False
2139.0,6.08,6.084963,0.0049628448486327414,False
2140.0,6.08,6.08487,0.004869861602783132,False
2141.0,6.08,6.0847282,0.004728240966796804,False
2142.0,6.08,6.084635,0.0046347808837889914,False
2143.0,6.08,6.0845704,0.00457040786743157,False
2144.0,6.08,6.084534,0.004534168243408132,False
2145.0,6.08,6.0845156,0.00451557159423821,False
2146.0,6.08,6.08451,0.004509849548339773,False
2147.0,6.08,6.0845094,0.00450937271118157,False
2148.0,6.08,6.084512,0.004512233734130788,False
2149.0,6.136313576240986,6.0931478,0.04316582157179649,False
2150.0,6.08,6.08156,0.0015601348876952414,False
2151.0,6.08,6.085443,0.005443019866943288,False
2152.0,6.08,6.084216,0.004216117858886648,False
2153.0,6.08,6.0845046,0.004504604339599538,False
2154.0,6.08,6.084416,0.004415912628173757,False
2155.0,6.08,6.084461,0.004461212158203054,False
2156.0,6.08,6.084476,0.004475994110107351,False
2157.0,6.08,6.084497,0.004496974945068288,False
2158.0,6.08,6.08451,0.004509849548339773,False
2159.0,6.08,6.084519,0.004518909454345632,False
2160.0,6.08,6.0845237,0.004523677825927663,False
2161.0,6.449716986083672,6.13804,0.3116769203182912,False
2162.0,6.08,6.0636554,0.0163446235656739,False
2163.0,6.08,6.0905476,0.010547561645507741,False
2164.0,6.08,6.0823545,0.0023545455932616477,False
2165.0,6.08,6.084367,0.004366798400878835,False
2166.0,6.08,6.0838137,0.00381366729736321,False
2167.0,6.08,6.0841208,0.004120750427246023,False
2168.0,6.08,6.0842214,0.004221363067626882,False
2169.0,6.08,6.0843573,0.004357261657714773,False
2170.0,6.08,6.0844383,0.004438323974609304,False
2171.0,6.08,6.0844936,0.0044936370849608664,False
2172.0,6.08,6.0845227,0.004522724151611257,False
2173.0,6.08,6.084536,0.004536075592040945,False
2174.0,6.08,6.08454,0.00453989028930657,False
2175.0,6.08,6.084538,0.004537982940673757,False
2176.0,6.08,6.0845346,0.004534645080566335,False
2177.0,6.08,6.0845313,0.004531307220458913,False
2178.0,6.08,6.0845284,0.004528446197509695,False
2179.0,6.08,6.084526,0.004526062011718679,False
2180.0,6.08,6.0845246,0.00452463150024407,False
2181.0,6.08,6.0845246,0.00452463150024407,False
2182.0,6.08,6.0845237,0.004523677825927663,False
2183.0,6.08,6.084523,0.00452320098876946,False
2184.0,6.08,6.0845237,0.004523677825927663,False
2185.0,6.08,6.084524,0.0045241546630858664,False
2186.0,6.08,6.084524,0.0045241546630858664,False
2187.0,6.08,6.0845237,0.004523677825927663,False
2188.0,6.08,6.0845237,0.004523677825927663,False
2189.0,6.08,6.0845237,0.004523677825927663,False
2190.0,6.08,6.0845237,0.004523677825927663,False
2191.0,6.08,6.084524,0.0045241546630858664,False
2192.0,6.08,6.084524,0.0045241546630858664,False
2193.0,6.08,6.084524,0.0045241546630858664,False
2194.0,6.08,6.084524,0.0045241546630858664,False
2195.0,6.08,6.084524,0.0045241546630858664,False
2196.0,6.08,6.084524,0.0045241546630858664,False
2197.0,6.08,6.084524,0.0045241546630858664,False
2198.0,6.08,6.084524,0.0045241546630858664,False
2199.0,6.08,6.084524,0.0045241546630858664,False
2200.0,4.8796933420859805,5.8531175,0.9734241238869199,False
2201.0,6.08,6.1255803,0.04558031082153313,False
2202.0,6.08,6.0643344,0.01566560745239265,False
2203.0,6.08,6.0885296,0.008529586791992116,False
2204.0,6.08,6.084339,0.004339141845703054,False
2205.0,6.08,6.086695,0.006695194244384695,False
2206.0,6.08,6.0860367,0.006036682128906179,False
2207.0,6.08,6.0857787,0.005778713226318288,False
2208.0,6.08,6.085313,0.005312843322753835,False
2209.0,6.08,6.0849814,0.004981441497802663,False
2210.0,6.08,6.0847383,0.00473825454711907,False
2211.0,6.08,6.084593,0.0045928192138671164,False
2212.0,6.08,6.0845156,0.00451557159423821,False
2213.0,6.08,6.0844836,0.004483623504638601,False
2214.0,6.08,6.084477,0.004476947784423757,False
2215.0,5.634764310635097,6.0096707,0.3749064237704207,False
2216.0,6.08,6.1048493,0.02484933853149407,False
2217.0,6.08,6.077163,0.002836780548095774,False
2218.0,6.08,6.086597,0.006596965789794851,False
2219.0,6.08,6.084591,0.004590911865234304,False
2220.0,6.08,6.085359,0.005359096527099538,False
2221.0,6.08,6.085049,0.005049152374267507,False
2222.0,6.08,6.08494,0.0049399566650389914,False
2223.0,6.08,6.084772,0.0047721099853514914,False
2224.0,6.08,6.0846596,0.004659576416015554,False
2225.0,6.08,6.084582,0.004581851959228445,False
2226.0,6.08,6.084537,0.004537029266357351,False
2227.0,6.08,6.0845156,0.00451557159423821,False
2228.0,6.08,6.084507,0.004506988525390554,False
2229.0,6.08,6.0845065,0.004506511688232351,False
2230.0,6.08,6.08451,0.004509849548339773,False
2231.0,6.08,6.0845137,0.004513664245605398,False
2232.0,6.08,6.0845175,0.004517478942871023,False
2233.0,6.08,6.0845203,0.0045203399658202414,False
2234.0,6.08,6.0845222,0.004522247314453054,False
2235.0,6.08,6.0845237,0.004523677825927663,False
2236.0,6.08,6.0845246,0.00452463150024407,False
2237.0,6.08,6.0845246,0.00452463150024407,False
2238.0,6.08,6.0845246,0.00452463150024407,False
2239.0,5.295515111431629,5.9442806,0.6487655129580192,False
2240.0,6.08,6.116471,0.03647081375122063,False
2241.0,6.08,6.0715003,0.008499698638916087,False
2242.0,6.08,6.0877466,0.007746620178222585,False
2243.0,6.08,6.084549,0.004548950195312429,False
2244.0,6.08,6.0859785,0.005978507995605398,False
2245.0,6.08,6.085478,0.0054778289794921164,False
